2012-02-19,1,-1,0.2,3.8,1,1,3,06:09 AM,03:24 PM,07:45 AM,05:56 PM,-0,-4,0,-4,26,92,97,2.3,1013,1,8,197,15
2012-02-20,1,-4,0.1,7.1,1,1,0,06:36 AM,04:38 PM,07:43 AM,05:58 PM,-2,-6,-1,-6,25,55,93,0.1,1027,1,6,258,14
2012-02-21,1,-4,0.0,3.8,1,1,0,06:59 AM,05:52 PM,07:41 AM,05:59 PM,-4,-6,-1,-6,30,72,85,0.0,1027,1,10,229,17
2012-02-22,3,0,0.0,5.3,1,1,0,07:19 AM,07:03 PM,07:39 AM,06:01 PM,1,-3,1,-3,24,85,98,0.2,1025,3,7,246,14
2012-02-23,4,1,0.0,6.9,1,1,4,07:38 AM,08:13 PM,07:37 AM,06:03 PM,2,-3,2,-3,40,72,94,2.0,1010,4,10,247,23
2012-02-24,8,2,0.0,5.4,1,1,11,07:56 AM,09:21 PM,07:35 AM,06:05 PM,4,1,5,1,38,89,96,1.3,1007,8,9,272,21
2012-02-25,5,3,0.1,6.9,1,1,19,08:14 AM,10:29 PM,07:33 AM,06:07 PM,1,-1,4,-1,39,79,85,0.9,1006,5,10,281,25
2012-02-26,3,-1,0.7,5.4,1,1,27,08:35 AM,11:35 PM,07:31 AM,06:08 PM,-3,-5,1,-5,32,91,77,0.8,1011,3,8,314,22
2012-02-27,1,-3,0.4,8.5,1,1,34,08:59 AM,No moonset,07:28 AM,06:10 PM,-7,-5,-1,-5,22,60,67,0.5,1020,1,9,323,15
2012-02-28,2,-4,0.9,5.4,1,1,42,09:28 AM,12:40 AM,07:26 AM,06:12 PM,-5,-5,-1,-5,21,59,75,1.1,1014,2,9,234,14
2012-02-29,7,0,0.0,10.9,2,2,49,10:03 AM,01:42 AM,07:24 AM,06:14 PM,0,-1,3,-1,23,30,83,0.0,1016,7,10,326,14
2012-03-01,6,1,0.0,5.5,1,1,55,10:45 AM,02:39 AM,07:22 AM,06:16 PM,3,1,4,1,19,83,95,0.3,1020,6,6,254,11
2012-03-02,6,0,0.0,8.5,1,1,62,11:38 AM,03:30 AM,07:20 AM,06:18 PM,1,0,4,0,30,54,84,0.2,1019,6,10,301,18
2012-03-03,5,-1,0.0,11.0,2,2,69,12:38 PM,04:14 AM,07:17 AM,06:19 PM,-4,-3,2,-3,31,1,70,0.0,1025,5,10,326,20
2012-03-04,3,-2,0.0,11.1,2,2,77,01:47 PM,04:51 AM,07:15 AM,06:21 PM,-6,-4,-0,-4,17,7,66,0.0,1027,3,10,227,11
2012-03-05,2,-3,0.0,11.1,2,2,84,03:02 PM,05:22 AM,07:13 AM,06:23 PM,-8,-4,-1,-4,13,8,57,0.0,1025,2,10,87,9
2012-03-06,-0,-4,0.0,11.2,2,2,91,04:20 PM,05:48 AM,07:10 AM,06:25 PM,-12,-6,-2,-6,14,24,48,0.0,1030,-0,10,101,10
2012-03-07,-1,-5,0.0,11.2,2,2,98,05:41 PM,06:12 AM,07:08 AM,06:27 PM,-13,-4,-2,-4,8,8,45,0.0,1029,-1,10,190,6
2012-03-08,3,-6,0.0,11.2,2,2,100,07:04 PM,06:34 AM,07:06 AM,06:28 PM,-12,-6,-2,-6,18,3,47,0.0,1023,3,10,127,11
2012-03-09,3,-2,0.0,11.3,2,2,87,08:27 PM,06:56 AM,07:04 AM,06:30 PM,-5,-2,0,-2,12,24,69,0.0,1033,3,10,236,8
2012-03-10,5,-1,0.0,7.1,1,1,80,09:53 PM,07:21 AM,07:01 AM,06:32 PM,1,-1,2,-1,25,74,90,0.4,1028,5,7,231,14
2012-03-11,6,-0,0.0,11.6,2,2,73,11:16 PM,07:48 AM,06:59 AM,06:34 PM,-0,-1,4,-1,35,35,77,0.6,1017,6,9,303,22
2012-03-12,5,-1,0.0,7.3,1,1,65,No moonrise,08:21 AM,06:57 AM,06:35 PM,-0,-1,2,-1,20,50,85,0.0,1019,5,8,294,12
2012-03-13,7,1,0.0,7.3,1,1,58,12:36 AM,09:03 AM,06:54 AM,06:37 PM,3,1,4,1,25,81,90,0.0,1022,7,8,279,16
2012-03-14,7,-0,0.0,7.4,1,1,51,01:47 AM,09:54 AM,06:52 AM,06:39 PM,0,1,4,1,20,62,80,0.6,1023,7,9,322,13
2012-03-15,6,-1,0.0,7.4,1,1,43,02:46 AM,10:55 AM,06:50 AM,06:41 PM,-3,-1,2,-1,19,38,70,0.0,1028,6,9,292,12
2012-03-16,11,1,0.0,11.6,3,3,36,03:34 AM,12:03 PM,06:47 AM,06:43 PM,2,3,6,3,19,24,80,0.0,1023,11,7,245,11
2012-03-17,18,3,0.0,11.6,3,3,29,04:10 AM,01:15 PM,06:45 AM,06:44 PM,5,8,10,8,18,13,73,0.0,1017,18,10,229,10
2012-03-18,17,6,0.0,11.6,4,4,22,04:40 AM,02:27 PM,06:43 AM,06:46 PM,5,9,10,9,16,25,73,0.1,1014,17,10,230,9
2012-03-19,9,4,0.0,10.2,3,3,14,05:04 AM,03:40 PM,06:40 AM,06:48 PM,2,4,7,4,29,29,74,1.3,1019,9,10,259,18
2012-03-20,10,1,0.0,7.4,3,3,7,05:25 AM,04:50 PM,06:38 AM,06:50 PM,1,2,6,2,30,38,72,0.0,1028,10,10,265,19
2012-03-21,12,6,0.0,6.1,2,2,0,05:44 AM,06:00 PM,06:35 AM,06:51 PM,7,6,9,6,28,93,87,0.1,1029,12,9,275,17
2012-03-22,13,5,0.0,11.6,3,3,0,06:02 AM,07:08 PM,06:33 AM,06:53 PM,6,7,9,7,20,36,83,0.1,1031,13,7,284,11
2012-03-23,15,5,0.0,11.6,3,3,0,06:20 AM,08:15 PM,06:31 AM,06:55 PM,5,8,9,8,22,12,78,0.0,1026,15,9,262,13
2012-03-24,13,3,0.0,11.6,3,3,7,06:40 AM,09:22 PM,06:28 AM,06:57 PM,0,7,8,7,8,23,62,0.0,1025,13,10,169,5
2012-03-25,12,2,0.0,11.6,3,3,14,07:03 AM,10:27 PM,06:26 AM,06:58 PM,0,3,6,3,29,12,66,0.0,1022,12,10,301,19
2012-03-26,10,-1,0.0,11.6,2,2,22,07:30 AM,11:30 PM,06:24 AM,07:00 PM,-2,1,4,1,23,22,68,0.0,1030,10,10,315,15
2012-03-27,14,3,0.0,10.3,3,3,29,08:03 AM,No moonset,06:21 AM,07:02 PM,1,4,8,4,33,26,63,0.0,1021,14,10,309,21
2012-03-28,18,2,0.0,11.6,3,3,36,08:42 AM,12:28 AM,06:19 AM,07:04 PM,3,8,10,8,29,21,66,0.0,1016,18,10,283,17
2012-03-29,10,4,0.0,11.6,3,3,44,09:30 AM,01:22 AM,06:17 AM,07:05 PM,3,4,7,4,30,63,72,1.6,1003,10,10,296,21
2012-03-30,9,2,0.0,10.3,3,3,51,10:26 AM,02:07 AM,06:14 AM,07:07 PM,0,2,5,2,21,63,72,0.9,1001,9,10,290,14
2012-03-31,6,0,0.0,7.8,1,1,55,11:30 AM,02:46 AM,06:12 AM,07:09 PM,2,-1,3,-1,25,88,90,2.1,993,6,9,279,18
2012-04-01,4,1,0.5,9.1,2,2,68,12:39 PM,03:19 AM,06:10 AM,07:11 PM,-3,-3,2,-3,26,76,71,0.6,1005,4,9,284,18
2012-04-02,6,1,0.0,9.1,1,1,75,01:54 PM,03:47 AM,06:08 AM,07:12 PM,-2,-1,4,-1,30,64,69,1.9,1002,6,10,274,21
2012-04-03,9,-1,0.0,7.8,2,2,83,03:12 PM,04:11 AM,06:05 AM,07:14 PM,-2,3,5,3,15,59,65,0.0,1010,9,10,185,9
2012-04-04,13,2,0.0,7.8,3,3,91,04:32 PM,04:34 AM,06:03 AM,07:16 PM,4,4,6,4,17,64,87,0.6,1008,13,8,223,10
2012-04-05,7,1,0.0,10.3,1,1,98,05:56 PM,04:56 AM,06:01 AM,07:18 PM,-0,1,4,1,14,54,77,0.1,1017,7,10,122,10
2012-04-06,8,-0,0.0,10.9,1,1,100,07:21 PM,05:20 AM,05:59 AM,07:19 PM,-1,2,3,2,11,53,75,0.2,1011,8,10,113,7
2012-04-07,8,1,0.0,12.1,2,2,87,08:47 PM,05:46 AM,05:56 AM,07:21 PM,-0,2,5,2,18,50,74,0.0,1000,8,8,227,12
2012-04-08,4,-2,0.3,9.7,1,1,79,10:12 PM,06:17 AM,05:54 AM,07:23 PM,-4,-3,2,-3,25,67,68,0.4,1005,4,9,300,18
2012-04-09,8,-3,0.0,13.7,2,2,72,11:30 PM,06:57 AM,05:52 AM,07:25 PM,-7,1,3,1,11,4,52,0.0,1012,8,10,262,7
2012-04-10,12,-1,0.0,13.8,3,3,64,No moonrise,07:46 AM,05:50 AM,07:26 PM,-7,2,5,2,25,12,44,0.0,1010,12,10,146,15
2012-04-11,15,1,0.0,13.8,3,3,57,12:36 AM,08:45 AM,05:47 AM,07:28 PM,1,6,8,6,22,27,61,0.0,1002,15,10,137,14
2012-04-12,17,6,0.0,12.2,4,4,49,01:30 AM,09:54 AM,05:45 AM,07:30 PM,6,10,11,10,13,64,71,0.0,1000,17,10,182,8
2012-04-13,13,6,0.0,12.2,2,2,42,02:11 AM,11:06 AM,05:43 AM,07:32 PM,4,6,8,6,17,59,78,0.8,1003,13,8,235,11
2012-04-14,13,4,0.0,13.3,3,3,34,02:43 AM,12:19 PM,05:41 AM,07:33 PM,5,7,9,7,16,36,78,0.7,1005,13,9,147,10
2012-04-15,12,7,0.0,8.7,2,2,26,03:09 AM,01:32 PM,05:39 AM,07:35 PM,8,7,9,7,27,95,90,8.1,1003,12,8,41,17
2012-04-16,9,4,0.0,8.8,2,2,19,03:30 AM,02:42 PM,05:36 AM,07:37 PM,6,4,7,4,23,99,93,8.4,1002,9,7,275,16
2012-04-17,9,1,0.0,12.2,2,2,11,03:50 AM,03:51 PM,05:34 AM,07:39 PM,-1,3,5,3,16,48,67,0.0,1011,9,10,264,11
2012-04-18,11,0,0.0,14.1,3,3,4,04:08 AM,04:59 PM,05:32 AM,07:40 PM,-1,4,6,4,17,30,61,0.0,1006,11,10,99,11
2012-04-19,11,6,0.0,11.1,3,3,0,04:26 AM,06:06 PM,05:30 AM,07:42 PM,6,7,8,7,14,83,85,1.8,999,11,7,102,9
2012-04-20,16,5,0.0,14.2,4,4,0,04:46 AM,07:12 PM,05:28 AM,07:44 PM,7,10,10,10,12,47,80,0.0,997,16,7,171,7
2012-04-21,19,6,0.0,14.2,3,3,0,05:08 AM,08:17 PM,05:26 AM,07:45 PM,7,12,12,12,13,31,72,2.6,1003,19,10,174,8
2012-04-22,18,7,0.0,14.2,4,4,3,05:34 AM,09:21 PM,05:23 AM,07:47 PM,6,12,12,12,13,20,70,0.3,1005,18,10,262,8
2012-04-23,13,6,0.0,13.4,3,3,11,06:04 AM,10:21 PM,05:21 AM,07:49 PM,6,8,9,8,13,41,84,4.0,1008,13,7,248,8
2012-04-24,16,5,0.0,13.4,4,4,19,06:41 AM,11:16 PM,05:19 AM,07:50 PM,7,9,11,9,21,42,81,0.0,1005,16,9,124,14
2012-04-25,15,9,0.0,13.4,4,4,26,07:27 AM,No moonset,05:17 AM,07:52 PM,7,10,12,10,23,56,75,0.0,1006,15,10,193,15
2012-04-26,21,6,0.0,14.4,4,4,34,08:19 AM,12:03 AM,05:15 AM,07:54 PM,6,13,14,13,21,6,61,0.0,1014,21,10,165,13
2012-04-27,25,10,0.0,14.4,5,5,41,09:20 AM,12:44 AM,05:13 AM,07:56 PM,11,17,18,17,16,12,70,0.0,1018,25,9,184,9
2012-04-28,29,13,0.0,14.5,6,6,49,10:25 AM,01:18 AM,05:11 AM,07:57 PM,13,21,21,21,15,5,62,0.0,1020,29,10,180,9
2012-04-29,29,14,0.0,14.5,6,6,56,11:36 AM,01:47 AM,05:09 AM,07:59 PM,12,21,21,21,22,0,59,0.0,1015,29,10,188,13
2012-04-30,29,15,0.0,14.5,6,6,64,12:50 PM,02:12 AM,05:07 AM,08:01 PM,11,22,22,22,15,0,52,0.0,1014,29,10,205,9
2012-05-01,29,14,0.0,14.5,6,6,69,02:06 PM,02:34 AM,05:05 AM,08:02 PM,12,22,22,22,13,4,57,0.0,1016,29,10,135,8
2012-05-02,24,13,0.0,14.5,5,5,76,03:26 PM,02:56 AM,05:03 AM,08:04 PM,10,17,18,17,15,15,62,0.8,1015,24,10,56,9
2012-05-03,26,11,0.0,14.5,5,5,83,04:48 PM,03:19 AM,05:01 AM,08:06 PM,10,18,19,18,14,9,62,0.0,1009,26,10,79,8
2012-05-04,23,12,0.0,13.5,5,5,91,06:13 PM,03:43 AM,04:59 AM,08:07 PM,12,17,18,17,15,28,73,0.3,1003,23,10,229,9
2012-05-05,23,11,0.0,14.5,5,5,98,07:40 PM,04:12 AM,04:57 AM,08:09 PM,10,17,17,17,14,25,67,0.0,1005,23,8,202,9
2012-05-06,19,6,0.0,13.5,4,4,100,09:02 PM,04:47 AM,04:56 AM,08:10 PM,9,12,13,12,20,35,76,0.3,1008,19,10,234,14
2012-05-07,9,4,0.0,12.6,3,3,88,10:16 PM,05:32 AM,04:54 AM,08:12 PM,4,4,6,4,14,46,85,4.0,1018,9,10,185,9
2012-05-08,16,3,0.0,14.5,3,3,80,11:18 PM,06:28 AM,04:52 AM,08:14 PM,4,9,10,9,12,11,71,0.0,1021,16,9,101,7
2012-05-09,19,5,0.0,14.5,4,4,73,No moonrise,07:36 AM,04:50 AM,08:15 PM,7,12,13,12,15,17,72,0.0,1021,19,10,153,9
2012-05-10,25,9,0.0,14.5,5,5,66,12:06 AM,08:49 AM,04:49 AM,08:17 PM,11,17,17,17,18,19,70,0.2,1023,25,9,162,10
2012-05-11,28,15,0.0,14.5,6,6,58,12:43 AM,10:05 AM,04:47 AM,08:19 PM,15,21,22,21,25,17,72,0.0,1020,28,9,209,14
2012-05-12,19,8,0.0,12.6,3,3,51,01:12 AM,11:20 AM,04:45 AM,08:20 PM,9,12,13,12,24,50,76,0.7,1021,19,9,286,15
2012-05-13,14,4,0.0,13.6,3,3,44,01:35 AM,12:32 PM,04:44 AM,08:22 PM,3,7,9,7,16,32,70,0.0,1025,14,10,310,10
2012-05-14,16,4,0.0,14.5,3,3,37,01:55 AM,01:42 PM,04:42 AM,08:23 PM,4,9,10,9,14,19,70,0.1,1022,16,9,66,9
2012-05-15,15,6,0.0,11.7,4,4,29,02:14 AM,02:50 PM,04:40 AM,08:25 PM,5,9,10,9,15,64,72,2.6,1014,15,10,80,9
2012-05-16,10,9,0.0,9.9,2,2,22,02:32 AM,03:57 PM,04:39 AM,08:26 PM,9,8,10,8,17,100,98,10.5,1009,10,5,281,11
2012-05-17,12,6,0.0,11.8,2,2,15,02:52 AM,05:04 PM,04:37 AM,08:28 PM,5,5,8,5,25,84,82,3.1,1015,12,9,308,16
2012-05-18,15,2,0.0,14.5,3,3,8,03:13 AM,06:09 PM,04:36 AM,08:29 PM,3,9,10,9,13,9,64,0.0,1021,15,10,164,7
2012-05-19,20,6,0.0,14.5,4,4,0,03:37 AM,07:13 PM,04:35 AM,08:31 PM,8,12,13,12,18,7,70,0.0,1020,20,10,118,11
2012-05-20,25,11,0.0,14.5,5,5,0,04:06 AM,08:14 PM,04:33 AM,08:32 PM,14,18,19,18,21,9,77,1.1,1015,25,10,116,13
2012-05-21,27,15,0.0,14.5,6,6,0,04:41 AM,09:11 PM,04:32 AM,08:34 PM,15,21,21,21,23,12,72,0.0,1011,27,9,133,14
2012-05-22,27,16,0.0,14.5,6,6,7,05:24 AM,10:01 PM,04:31 AM,08:35 PM,14,21,22,21,24,7,66,0.0,1011,27,10,95,14
2012-05-23,28,15,0.0,14.5,6,6,14,06:14 AM,10:44 PM,04:29 AM,08:37 PM,14,21,22,21,22,11,68,0.9,1017,28,10,43,13
2012-05-24,21,13,0.0,14.5,5,5,21,07:13 AM,11:20 PM,04:28 AM,08:38 PM,10,16,17,16,26,6,66,0.0,1023,21,10,28,17
2012-05-25,20,9,0.0,14.5,4,4,29,08:17 AM,11:50 PM,04:27 AM,08:39 PM,7,14,14,14,21,11,62,0.0,1024,20,10,41,13
2012-05-26,20,8,0.0,14.5,4,4,36,09:25 AM,No moonset,04:26 AM,08:41 PM,7,14,15,14,14,19,63,0.0,1022,20,10,38,9
2012-05-27,20,9,0.0,13.6,4,4,43,10:36 AM,12:16 AM,04:25 AM,08:42 PM,9,15,15,15,11,33,71,0.7,1019,20,10,64,7
2012-05-28,22,10,0.0,14.5,5,5,50,11:50 AM,12:38 AM,04:24 AM,08:43 PM,10,17,18,17,7,16,67,0.7,1012,22,10,293,4
2012-05-29,23,12,0.0,14.5,5,5,58,01:06 PM,01:00 AM,04:23 AM,08:44 PM,11,17,18,17,20,23,69,2.3,1008,23,10,264,13
2012-05-30,16,7,0.0,14.5,4,4,65,02:23 PM,01:21 AM,04:22 AM,08:46 PM,5,11,12,11,13,43,69,0.0,1014,16,8,251,9
2012-05-31,17,8,0.0,12.8,3,3,69,03:45 PM,01:44 AM,04:21 AM,08:47 PM,8,12,12,12,14,53,74,0.6,1015,17,10,208,9
2012-06-01,13,7,0.0,11.0,3,3,83,05:08 PM,02:09 AM,04:20 AM,08:48 PM,10,10,11,10,24,77,91,3.8,1006,13,7,224,15
2012-06-02,13,6,0.0,14.5,3,3,90,06:32 PM,02:40 AM,04:19 AM,08:49 PM,4,6,9,6,31,34,70,0.0,1010,13,10,258,21
2012-06-03,17,5,0.0,13.6,4,4,98,07:51 PM,03:19 AM,04:19 AM,08:50 PM,5,10,11,10,18,46,67,1.1,1010,17,10,208,12
2012-06-04,17,10,0.0,11.9,4,4,100,09:00 PM,04:09 AM,04:18 AM,08:51 PM,10,13,14,13,10,71,81,3.3,1008,17,9,194,7
2012-06-05,17,9,0.0,11.1,3,3,87,09:55 PM,05:11 AM,04:17 AM,08:52 PM,10,14,14,14,8,75,78,0.0,1011,17,10,246,5
2012-06-06,18,9,0.0,14.5,4,4,80,10:38 PM,06:23 AM,04:17 AM,08:53 PM,7,13,14,13,10,49,65,0.0,1013,18,9,291,7
2012-06-07,21,11,0.0,11.9,4,4,72,11:11 PM,07:41 AM,04:16 AM,08:54 PM,10,16,16,16,8,61,68,0.1,1009,21,10,165,5
2012-06-08,25,12,0.0,13.6,5,5,65,11:38 PM,08:59 AM,04:16 AM,08:55 PM,15,19,20,19,14,40,78,2.4,1008,25,9,187,9
2012-06-09,23,16,0.0,14.5,5,5,57,12:00 AM,10:15 AM,04:15 AM,08:56 PM,15,19,20,19,18,40,76,2.2,1012,23,10,247,11
2012-06-10,25,13,0.0,13.7,5,5,50,No moonrise,11:28 AM,04:15 AM,08:56 PM,13,20,20,20,11,34,69,0.5,1010,25,10,176,6
2012-06-11,19,13,0.0,12.0,4,4,42,12:19 AM,12:38 PM,04:15 AM,08:57 PM,13,16,16,16,11,67,84,1.7,1004,19,9,253,8
2012-06-12,22,11,0.0,14.5,5,5,34,12:38 AM,01:47 PM,04:14 AM,08:58 PM,12,17,18,17,12,31,75,0.1,1004,22,10,104,7
2012-06-13,18,13,0.0,12.0,4,4,27,12:57 AM,02:54 PM,04:14 AM,08:58 PM,14,15,15,15,14,68,91,8.3,1005,18,7,71,9
2012-06-14,19,11,0.0,10.3,4,4,19,01:18 AM,04:00 PM,04:14 AM,08:59 PM,14,15,15,15,10,77,91,2.2,1015,19,8,223,7
2012-06-15,18,9,0.0,12.8,3,3,12,01:41 AM,05:04 PM,04:14 AM,08:59 PM,9,13,14,13,14,57,76,1.8,1021,18,9,311,11
2012-06-16,26,9,0.0,16.9,5,5,4,02:08 AM,06:07 PM,04:14 AM,09:00 PM,13,19,20,19,19,20,70,0.0,1020,26,10,169,11
2012-06-17,25,18,0.0,16.9,6,6,0,02:41 AM,07:05 PM,04:14 AM,09:00 PM,16,21,22,21,18,17,72,0.0,1020,25,10,232,11
2012-06-18,28,16,0.0,16.9,6,6,0,03:21 AM,07:58 PM,04:14 AM,09:01 PM,15,23,23,22,14,19,66,0.0,1020,28,10,110,9
2012-06-19,24,16,0.0,16.9,6,6,0,04:09 AM,08:44 PM,04:14 AM,09:01 PM,15,21,22,21,17,13,71,0.8,1019,24,10,256,11
2012-06-20,21,13,0.0,16.6,5,5,3,05:05 AM,09:23 PM,04:14 AM,09:01 PM,13,17,18,17,18,44,77,2.4,1018,21,10,58,12
2012-06-21,24,14,0.0,15.0,4,4,11,06:08 AM,09:55 PM,04:14 AM,09:01 PM,18,20,20,20,17,59,90,4.7,1010,24,7,124,10
2012-06-22,20,15,0.0,13.5,4,4,18,07:16 AM,10:21 PM,04:14 AM,09:02 PM,15,18,18,18,17,76,86,0.0,1013,20,8,263,12
2012-06-23,23,12,0.0,16.9,5,5,26,08:27 AM,10:45 PM,04:15 AM,09:02 PM,12,18,19,18,16,31,72,0.0,1020,23,9,280,10
2012-06-24,25,13,0.0,16.9,5,5,33,09:40 AM,11:06 PM,04:15 AM,09:02 PM,12,19,20,19,16,26,63,0.0,1017,25,10,214,10
2012-06-25,19,12,0.0,15.8,4,4,41,10:53 AM,11:27 PM,04:15 AM,09:02 PM,12,16,16,16,26,45,75,2.4,1008,19,10,234,16
2012-06-26,15,11,0.0,13.4,3,3,48,12:09 PM,11:48 PM,04:16 AM,09:02 PM,11,12,13,12,32,75,86,3.2,1011,15,10,256,21
2012-06-27,19,12,0.0,15.8,4,4,56,01:27 PM,No moonset,04:16 AM,09:01 PM,10,14,14,14,22,56,76,0.0,1015,19,10,272,15
2012-06-28,21,10,0.0,16.8,5,5,63,02:47 PM,12:11 AM,04:17 AM,09:01 PM,10,16,17,16,11,14,69,0.0,1014,21,10,261,7
2012-06-29,25,13,0.0,16.8,5,5,71,04:07 PM,12:39 AM,04:18 AM,09:01 PM,12,19,20,19,14,14,65,0.0,1016,25,10,104,8
2012-06-30,30,15,0.0,16.8,6,6,78,05:27 PM,01:13 AM,04:18 AM,09:01 PM,15,24,24,23,17,4,61,0.0,1015,30,10,160,10
2012-07-01,33,19,0.0,16.8,7,7,83,06:39 PM,01:56 AM,04:19 AM,09:00 PM,18,28,28,26,20,9,64,0.7,1014,33,10,207,12
2012-07-02,27,20,0.0,16.8,6,6,90,07:41 PM,02:51 AM,04:20 AM,09:00 PM,18,24,24,23,11,16,75,0.4,1019,27,9,186,7
2012-07-03,32,18,0.0,16.8,6,6,97,08:30 PM,03:58 AM,04:20 AM,09:00 PM,20,27,27,25,15,28,74,0.0,1016,32,9,110,9
2012-07-04,30,19,0.0,14.5,6,6,100,09:08 PM,05:14 AM,04:21 AM,08:59 PM,20,27,27,25,8,20,74,0.6,1015,30,9,144,5
2012-07-05,31,19,0.0,14.5,7,7,88,09:38 PM,06:32 AM,04:22 AM,08:59 PM,19,28,28,26,10,9,69,1.0,1014,31,10,93,7
2012-07-06,33,20,0.0,14.5,7,7,81,10:03 PM,07:51 AM,04:23 AM,08:58 PM,18,29,29,27,17,8,61,0.1,1012,33,10,129,11
2012-07-07,32,19,0.0,14.5,7,7,73,10:24 PM,09:07 AM,04:24 AM,08:57 PM,17,28,28,27,15,13,59,0.7,1011,32,10,170,10
2012-07-08,27,18,0.0,14.5,6,6,66,10:43 PM,10:20 AM,04:25 AM,08:57 PM,18,24,24,23,12,13,74,2.2,1011,27,10,273,7
2012-07-09,28,17,0.0,14.5,6,6,59,11:03 PM,11:31 AM,04:26 AM,08:56 PM,16,24,24,23,12,24,69,0.3,1010,28,10,229,8
2012-07-10,26,16,0.0,14.5,6,6,52,11:23 PM,12:39 PM,04:27 AM,08:55 PM,14,22,23,22,9,26,61,0.0,1013,26,10,233,6
2012-07-11,28,16,0.0,14.5,5,5,44,11:45 PM,01:47 PM,04:28 AM,08:54 PM,15,22,23,22,15,23,68,0.3,1012,28,10,173,9
2012-07-12,21,13,0.0,14.5,5,5,37,No moonrise,02:52 PM,04:29 AM,08:53 PM,13,18,18,18,16,30,77,0.3,1011,21,9,267,10
2012-07-13,21,10,0.0,13.6,5,5,30,12:11 AM,03:56 PM,04:30 AM,08:52 PM,11,15,16,15,17,56,74,0.0,1012,21,10,221,11
2012-07-14,24,11,0.0,14.5,5,5,23,12:41 AM,04:56 PM,04:32 AM,08:51 PM,13,18,19,18,22,39,77,0.0,1007,24,8,196,14
2012-07-15,23,13,0.0,14.5,5,5,15,01:19 AM,05:52 PM,04:33 AM,08:50 PM,12,18,18,18,20,28,70,0.1,1010,23,10,264,13
2012-07-16,21,12,0.0,11.9,4,4,8,02:03 AM,06:40 PM,04:34 AM,08:49 PM,11,15,16,15,20,52,78,0.4,1017,21,8,283,13
2012-07-17,15,10,0.0,11.0,3,3,1,02:57 AM,07:22 PM,04:35 AM,08:48 PM,11,12,13,12,20,75,89,0.6,1015,15,7,245,12
2012-07-18,19,11,0.0,12.7,5,5,0,03:58 AM,07:57 PM,04:37 AM,08:47 PM,11,15,15,15,21,59,80,0.3,1013,19,9,253,14
2012-07-19,22,14,0.0,12.7,5,5,0,05:05 AM,08:26 PM,04:38 AM,08:46 PM,15,17,18,17,25,53,86,1.4,1006,22,9,234,15
2012-07-20,20,12,0.0,14.5,5,5,6,06:15 AM,08:51 PM,04:39 AM,08:44 PM,11,16,16,16,25,23,72,0.0,1010,20,10,261,16
2012-07-21,21,12,0.0,14.5,5,5,14,07:29 AM,09:13 PM,04:41 AM,08:43 PM,9,16,16,16,15,22,65,0.0,1016,21,10,280,9
2012-07-22,21,9,0.0,13.6,5,5,21,08:43 AM,09:35 PM,04:42 AM,08:42 PM,9,15,16,15,14,28,65,0.0,1023,21,10,278,8
2012-07-23,24,11,0.0,14.5,5,5,28,09:59 AM,09:56 PM,04:44 AM,08:40 PM,11,18,19,18,10,3,66,0.0,1029,24,9,50,6
2012-07-24,26,12,0.0,14.5,5,5,35,11:16 AM,10:18 PM,04:45 AM,08:39 PM,11,20,20,20,17,13,59,0.0,1025,26,10,107,10
2012-07-25,28,15,0.0,14.5,6,6,43,12:33 PM,10:43 PM,04:46 AM,08:37 PM,14,22,22,22,17,21,65,0.0,1018,28,10,107,11
2012-07-26,27,18,0.0,12.7,6,6,50,01:53 PM,11:14 PM,04:48 AM,08:36 PM,20,24,24,22,10,59,84,7.4,1014,27,10,114,6
2012-07-27,31,19,0.0,14.5,6,6,57,03:10 PM,11:52 PM,04:49 AM,08:34 PM,18,26,26,25,11,28,69,0.2,1014,31,9,79,6
2012-07-28,32,20,0.0,14.5,7,7,65,04:23 PM,No moonset,04:51 AM,08:33 PM,18,27,27,26,15,21,62,0.1,1011,32,10,167,9
2012-07-29,24,21,0.0,14.5,6,6,72,05:28 PM,12:41 AM,04:52 AM,08:31 PM,19,24,24,23,20,13,79,0.0,1009,24,9,179,12
2012-07-30,25,18,0.0,13.6,6,6,79,06:21 PM,01:41 AM,04:54 AM,08:30 PM,15,20,20,20,16,42,75,1.3,1015,25,9,290,10
2012-07-31,27,14,0.0,14.5,6,6,83,07:04 PM,02:51 AM,04:56 AM,08:28 PM,13,21,22,21,7,24,63,0.5,1018,27,10,171,4
2012-08-01,26,16,0.0,14.5,6,6,94,07:37 PM,04:07 AM,04:57 AM,08:26 PM,14,21,21,21,12,23,67,0.6,1019,26,10,33,7
2012-08-02,29,16,0.0,14.5,6,6,100,08:04 PM,05:26 AM,04:59 AM,08:24 PM,15,23,23,23,21,23,62,0.0,1017,29,10,111,12
2012-08-03,32,19,0.0,14.5,6,6,100,08:27 PM,06:43 AM,05:00 AM,08:23 PM,18,25,25,24,16,17,73,0.1,1014,32,10,221,10
2012-08-04,26,17,0.0,14.5,6,6,85,08:48 PM,07:58 AM,05:02 AM,08:21 PM,16,21,22,21,9,39,75,0.0,1015,26,8,251,6
2012-08-05,29,17,0.0,14.5,6,6,77,09:08 PM,09:11 AM,05:04 AM,08:19 PM,16,22,23,22,15,21,74,0.0,1014,29,9,128,10
